State,District,Block Name,Total Habitations as on 01/04/2022,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Karnataka,Uttara Kannada,Yellapur,821,14,41,1474,0,21,991,137,51,2080,790,53,1789,1118,36,1313,1131,605,8683,8683
Karnataka,Vijayanagar,HADAGALLI,112,0,2,367,0,2,746,60,22,11863,5008,45,29997,17645,22,6524,5592,19,4746,4746
Karnataka,Vijayanagar,HAGARIBOMMANAHALLI,99,0,3,567,0,3,1033,72,2,661,300,4,610,376,29,12095,11745,58,19526,19526
Karnataka,Vijayanagar,HARAPPANAHALLI,229,0,42,11338,0,40,13348,1172,30,13082,4883,14,9039,5742,39,13979,12936,64,16625,16625
Karnataka,Vijayanagar,Hosapete,72,1,14,2343,0,16,6011,757,19,7295,2607,3,1176,652,6,5175,4683,13,5395,5395
Karnataka,Vijayanagar,Kottur,61,0,5,1545,0,43,23407,2155,7,2196,825,2,480,342,3,365,299,1,141,141
Karnataka,Vijayanagar,KUDLIGI,165,0,9,1000,0,74,34431,4812,48,12316,4618,15,3588,2147,17,3900,3293,2,682,682
Karnataka,VIJAYAPURA,BABALESHWAR,70,0,2,767,0,7,3996,500,12,9717,3975,5,3180,1885,15,10157,9018,29,8394,8394
Karnataka,VIJAYAPURA,Basavana Bagewadi,64,0,2,60,0,8,7116,964,8,9422,3618,17,13744,8502,15,7505,6393,14,4530,4530
Karnataka,VIJAYAPURA,CHADACHAN,81,0,19,1125,0,6,737,76,5,1386,583,3,1376,938,23,12565,10660,25,8478,8478
Karnataka,VIJAYAPURA,DEVARA HIPPARAGI,56,1,6,4484,0,8,6174,1145,21,13632,5084,12,7452,4764,7,3554,3265,1,210,210
Karnataka,VIJAYAPURA,Indi,170,2,27,2761,0,25,7337,899,20,15911,6145,29,13503,8786,20,11029,9623,47,13421,13421
Karnataka,VIJAYAPURA,KOLHAR,42,0,0,0,0,5,1965,321,4,1109,420,7,3870,2372,13,9313,8135,13,5025,5025
Karnataka,VIJAYAPURA,Muddebihal,121,2,2,410,0,3,477,98,7,2046,774,6,2034,1328,7,1605,1408,94,31639,31639
Karnataka,VIJAYAPURA,NIDAGUNDI,49,0,1,587,0,6,3240,389,11,4915,1542,6,1634,1022,13,7187,6598,12,4291,4291
Karnataka,VIJAYAPURA,Sindagi,109,0,1,157,0,29,15873,2971,43,28766,10147,19,12526,7503,9,6884,5958,8,3058,3058
Karnataka,VIJAYAPURA,Thalikoti,64,0,4,1574,0,6,3749,606,9,4500,1608,5,3261,1939,8,3527,3090,32,13880,13880
Karnataka,VIJAYAPURA,Thikota,139,4,56,4459,0,23,7447,790,13,2317,819,18,6949,4548,14,9856,8823,11,6820,6820
Karnataka,VIJAYAPURA,Vijayapura,113,1,20,1044,0,21,13757,2354,18,5525,1992,13,2954,1606,7,4849,4509,33,15147,15147
Karnataka,Yadgir,GURUMITKAL,84,0,0,0,0,3,591,105,12,5528,2242,9,3618,2115,20,5506,4743,40,15856,15856
Karnataka,Yadgir,HUNASAGI,156,0,15,1974,0,31,7129,744,21,7662,2727,14,5451,3596,13,6383,5311,62,11590,11590
Karnataka,Yadgir,Shahapur,131,0,5,333,0,6,2732,79,7,2923,958,17,6391,4070,48,19045,17442,48,15048,15048
Karnataka,Yadgir,Shorapur,122,1,9,1041,0,22,7224,952,12,2807,1114,11,5690,3409,8,3687,3153,59,21166,21166
Karnataka,Yadgir,WADAGERA,70,0,3,162,0,1,70,17,2,600,238,12,4375,2918,26,12340,11552,26,9043,9043
Karnataka,Yadgir,Yadgir,145,0,16,1111,0,12,2300,346,26,13063,5273,16,4619,2796,18,4618,4082,57,20794,20794
