State,District,Block Name,Total Habitations as on 01/04/2024,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Jammu & Kashmir,Rajouri,Manjakote,69,0,2,84,0,5,619,29,5,688,256,15,1395,855,29,2971,2579,13,1342,1342
Jammu & Kashmir,Rajouri,Moughla,95,0,5,228,0,2,68,9,7,305,110,3,202,121,18,1258,1146,60,2961,2961
Jammu & Kashmir,Rajouri,Nowshera,96,0,1,48,0,6,420,65,4,310,127,8,664,391,15,1009,928,62,4104,4104
Jammu & Kashmir,Rajouri,Panjgrian,39,0,2,74,0,8,556,83,8,687,279,5,630,391,10,1010,899,6,430,430
Jammu & Kashmir,Rajouri,Planger,56,0,0,0,0,6,1252,146,11,1696,721,12,1699,1079,25,3102,2718,2,407,407
Jammu & Kashmir,Rajouri,Qila Darhal,74,0,3,101,0,8,700,78,9,844,337,10,546,321,12,508,449,32,2197,2197
Jammu & Kashmir,Rajouri,Rajouri,78,0,3,244,0,4,513,66,16,2928,1120,18,3394,2058,19,2922,2555,18,1181,1181
Jammu & Kashmir,Rajouri,Seri,46,0,2,197,0,1,126,27,9,850,350,13,902,562,10,949,855,11,851,851
Jammu & Kashmir,Rajouri,Siot,59,0,2,785,0,10,746,100,10,1264,473,11,793,511,13,1630,1388,13,1049,1049
Jammu & Kashmir,Rajouri,Sunderbani,119,0,14,969,0,19,1575,189,14,1031,392,25,1762,1113,13,832,721,34,3393,3393
Jammu & Kashmir,Rajouri,Thana Mandi,63,0,1,110,0,4,418,43,4,487,176,13,1490,928,26,3120,2838,15,1520,1520
Jammu & Kashmir,Ramban,Banihal,104,4,1,572,0,0,0,0,5,439,192,14,1243,787,26,2962,2621,54,5349,5349
Jammu & Kashmir,Ramban,Batote,56,7,6,334,0,1,120,25,0,0,0,7,1064,673,9,1153,982,26,3043,3043
Jammu & Kashmir,Ramban,Gandhri,19,0,2,45,0,2,184,32,0,0,0,3,227,136,5,1263,1186,7,1111,1111
Jammu & Kashmir,Ramban,Gool,34,2,3,164,0,0,0,0,0,0,0,8,1784,1120,8,950,875,13,1232,1232
Jammu & Kashmir,Ramban,Gundi Dharam,14,0,0,0,0,0,0,0,0,0,0,2,142,102,9,1479,1278,3,206,206
Jammu & Kashmir,Ramban,Khari,46,4,2,284,0,0,0,0,2,44,19,4,1148,758,9,1295,1130,25,2911,2911
Jammu & Kashmir,Ramban,Rajgarh,11,0,0,0,0,0,0,0,1,196,89,0,0,0,3,1438,1280,7,635,635
Jammu & Kashmir,Ramban,Ramban,115,1,3,77,0,3,156,14,6,427,170,10,953,593,28,3405,3032,64,5357,5357
Jammu & Kashmir,Ramban,Ramsoo,59,2,3,139,0,1,43,8,17,1353,545,15,1889,1171,13,1378,1186,8,837,837
Jammu & Kashmir,Ramban,Sangaldan,38,0,5,323,0,0,0,0,2,259,112,8,935,624,13,2000,1820,10,1272,1272
Jammu & Kashmir,Ramban,Ukhral,76,0,0,0,0,4,390,40,18,1206,483,19,1449,902,18,1420,1259,17,1056,1056
Jammu & Kashmir,Reasi,Arnas,41,0,0,0,0,3,493,99,4,32,11,0,0,0,10,2355,2092,24,4266,4266
Jammu & Kashmir,Reasi,Bamagh,78,0,0,0,0,0,0,0,0,0,0,4,83,47,2,122,110,72,3348,3348
Jammu & Kashmir,Reasi,Chassana,72,0,0,0,0,0,0,0,0,0,0,3,375,256,10,2610,2390,59,7516,7516
Jammu & Kashmir,Reasi,Gulab Garh,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2,213,177,26,3138,3138
Jammu & Kashmir,Reasi,Jig Bagli,45,0,0,0,0,6,180,19,4,143,56,5,612,387,7,2434,2213,23,2001,2001
Jammu & Kashmir,Reasi,Katra,65,0,4,170,0,2,114,27,3,252,88,1,34,21,6,262,222,49,3818,3818
Jammu & Kashmir,Reasi,Mahore,53,0,1,15,0,1,44,8,1,265,122,5,750,462,8,1344,1213,37,6456,6456
Jammu & Kashmir,Reasi,Panthal,27,0,1,127,0,0,0,0,0,0,0,0,0,0,4,666,615,22,5475,5475
Jammu & Kashmir,Reasi,Pouni,145,0,1,1422,0,9,1277,89,11,462,185,8,436,289,13,1177,1021,103,8573,8573
Jammu & Kashmir,Reasi,Reasi,98,0,1,112,0,0,0,0,4,360,141,9,705,434,20,3051,2798,64,5013,5013
Jammu & Kashmir,Reasi,Thakrakote,45,0,0,0,0,0,0,0,0,0,0,5,117,78,10,504,476,30,1600,1600
Jammu & Kashmir,Reasi,Thuroo,26,0,0,0,0,1,86,2,0,0,0,2,191,139,6,2881,2531,17,2261,2261
Jammu & Kashmir,Samba,Bari Brahmana,79,0,4,248,0,10,1690,268,6,1188,523,5,531,329,14,3468,3220,40,4445,4445
Jammu & Kashmir,Samba,Ghagwal,41,1,3,726,0,11,1070,92,2,374,148,4,1179,779,2,614,537,18,2145,2145
Jammu & Kashmir,Samba,Nud,83,6,4,176,0,3,138,12,1,3,1,2,133,77,5,182,161,62,2544,2544
Jammu & Kashmir,Samba,Purmandal,50,0,8,393,0,2,188,28,1,67,25,3,291,180,6,380,346,30,3282,3282
Jammu & Kashmir,Samba,Rajpura,46,1,2,1055,0,13,1166,146,6,1759,625,6,835,524,1,101,91,17,3146,3146
Jammu & Kashmir,Samba,Ramgarh,140,19,29,5712,0,1,177,18,0,0,0,0,0,0,6,971,904,85,9216,9216
Jammu & Kashmir,Samba,Samba,85,2,5,868,0,1,210,4,0,0,0,1,562,330,0,0,0,76,5898,5898
Jammu & Kashmir,Samba,Sumb,69,3,3,159,0,3,117,12,5,260,111,8,729,445,6,515,432,41,2332,2332
Jammu & Kashmir,Samba,Vijaypur,107,9,8,1175,0,1,90,15,1,66,32,6,1386,894,4,2776,2737,78,6797,6797
Jammu & Kashmir,Shopian,Chitragam,49,0,0,0,0,1,52,6,3,152,60,5,436,300,14,1400,1285,26,2627,2627
Jammu & Kashmir,Shopian,Harman,33,0,0,0,0,4,230,22,1,34,12,7,335,220,10,1505,1402,11,1086,1086
Jammu & Kashmir,Shopian,Imamsahib,62,0,0,0,0,3,146,31,4,130,47,2,228,160,23,3173,2927,30,3396,3396
Jammu & Kashmir,Shopian,Kanji Ullar,24,0,0,0,0,0,0,0,2,30,13,0,0,0,9,1084,982,13,1552,1552
Jammu & Kashmir,Shopian,Kaprin,34,0,0,0,0,0,0,0,3,223,100,4,321,217,7,569,539,20,2412,2412
Jammu & Kashmir,Shopian,Keller,70,0,0,0,0,0,0,0,1,20,5,2,1361,897,20,3082,3001,47,4081,4081
Jammu & Kashmir,Shopian,Ramnagri,22,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2952,2871,8,611,611
Jammu & Kashmir,Shopian,Shopian,66,0,0,0,0,3,176,28,0,0,0,5,1372,704,28,3052,2863,30,3786,3786
Jammu & Kashmir,Shopian,Zainpora,25,0,0,0,0,1,13,2,1,59,15,2,84,56,8,1764,1707,13,1889,1889
Jammu & Kashmir,Srinagar,Harwan Rural Area Dara,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3160,3160
Jammu & Kashmir,Srinagar,Khanmoh,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1734,1734
Jammu & Kashmir,Srinagar,Qamarwari,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,542,542
Jammu & Kashmir,Srinagar,Srinagar,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4971,4971
Jammu & Kashmir,Udhampur,Chanunta Dalsar,29,0,0,0,0,0,0,0,3,589,256,3,90,51,10,1557,1381,13,793,793
Jammu & Kashmir,Udhampur,Chenani,88,0,1,5,0,3,179,21,10,572,210,7,733,507,43,6172,5506,24,2307,2307
Jammu & Kashmir,Udhampur,Dudu,45,0,1,45,0,7,322,48,6,384,170,6,640,413,10,1136,1005,15,1133,1133
Jammu & Kashmir,Udhampur,Ghordi,56,0,0,0,0,1,15,2,0,0,0,3,510,367,25,4699,4382,27,3440,3440
Jammu & Kashmir,Udhampur,Jaganoo,56,0,2,15,0,2,265,48,5,173,66,9,553,368,22,2661,2361,16,1567,1567
Jammu & Kashmir,Udhampur,Khoon,69,5,0,0,0,2,122,6,1,165,54,2,140,86,3,272,229,56,4813,4813
Jammu & Kashmir,Udhampur,Kulwanta,29,0,0,0,0,3,140,22,3,547,204,5,976,666,2,215,195,16,1348,1348
Jammu & Kashmir,Udhampur,Latti,63,0,3,33,0,8,394,61,6,231,88,10,436,284,23,2900,2563,13,880,880
Jammu & Kashmir,Udhampur,Majalta,77,0,2,71,0,8,358,40,9,277,105,14,717,453,15,2164,1934,29,2442,2442
Jammu & Kashmir,Udhampur,Moungri,53,0,4,255,0,4,220,33,17,1118,446,12,871,512,14,1298,1157,2,123,123
Jammu & Kashmir,Udhampur,Narsoo,43,0,1,33,0,3,171,15,5,196,73,5,195,123,15,1328,1200,14,850,850
Jammu & Kashmir,Udhampur,Panchari,52,0,2,137,0,7,389,55,15,1435,625,16,1267,816,10,2340,2161,2,81,81
Jammu & Kashmir,Udhampur,Parli Dhar,34,0,2,38,0,4,263,24,10,780,308,6,414,271,12,1032,862,0,0,0
Jammu & Kashmir,Udhampur,Ramnagar,62,0,1,95,0,5,461,66,4,559,250,10,1002,588,14,2461,2188,28,2266,2266
Jammu & Kashmir,Udhampur,Sewna,27,0,0,0,0,0,0,0,2,20,7,6,135,77,11,1338,1217,8,480,480
Jammu & Kashmir,Udhampur,Tikri,30,0,5,227,0,0,0,0,3,350,143,4,679,415,12,1981,1810,6,559,559
Jammu & Kashmir,Udhampur,Udhampur,176,2,11,502,0,12,1160,108,23,2437,949,37,5901,3777,57,8654,7536,34,3603,3603
